lon(경도),lat(위도)
127.07982089671198,37.624492550686874
126.92208300663653,37.57824468429976
127.06936221390009,37.551580969868596
126.91399215021994,37.562945047790656
126.93264710896766,37.52328669791008
126.95367766708796,37.48239220417585
126.80494131517342,37.561812588401544
126.85571912912216,37.559666989448495
127.13427789116867,37.521478257672385
127.10924971943118,37.48809283642053
127.14168481299123,37.498957934805205
126.97025315919585,37.58405000710752
127.10276204360491,37.5468848330268
126.92210498935158,37.50793963557449
127.11135903373618,37.50234131320928
126.96468087853022,37.54288740143566
127.01339796592602,37.62695035595635
127.03003491733934,37.60883774956495
127.01556317701036,37.52020371862664
127.02810939732315,37.48843657431224
126.91723120108043,37.61224641839371
127.04461976879445,37.49851547901971
127.0098014434091,37.565409766124546
127.07290714416136,37.57910305313514
127.02441048000165,37.54549560247108
127.02344233148523,37.5482047668393
126.94813918911854,37.46957617462541
126.855696553217,37.5609738131021
127.06716370226172,37.501033903161016
126.93108273719817,37.566832318923055
127.0535276715738,37.54524874578123
127.0193392226852,37.52253562894856
127.13547639311257,37.53797680268567
126.92521136862152,37.579377623785035
126.96268283022809,37.535802726334694
126.99305307215192,37.52380479688689
127.01873859463079,37.64406162381023
127.06745029620588,37.58659140725341
126.88079906367231,37.47601167429748
126.95150255134274,37.48131852316894
127.02542946255114,37.504379896289194
126.89972308342105,37.561818786209884
127.0281820068829,37.52184118810587
127.08784082155047,37.507949177750326
127.03165894901119,37.60460789573791
127.03443147578862,37.484973390337245
127.02229194679059,37.56526267117843
127.0639101490986,37.56242224105134
126.89980730289544,37.48633114362556
126.84267231913711,37.48396297066729
126.84288839937646,37.48382896964154
127.0313075674417,37.4925414807349
127.0912317857595,37.55627363115384
126.8543547866397,37.486785534132274
127.07704185955564,37.61895739716522
126.93512225159772,37.601697615377375
127.03012028608242,37.64207949666003
127.02800161985674,37.56482594853
127.16665942064672,37.553518178989705
127.13136992295173,37.551286082126666
126.87852152762339,37.53657957500695
126.94631579321714,37.55877460250446
127.03420343390395,37.57808236920029
126.92017440208672,37.49861918658067
127.03343536790405,37.60134305612682
127.08361866597463,37.561204461667984
127.04410249805703,37.57051363856128
127.01662483848835,37.48893997360111
126.91880805746548,37.616364292811404
126.93332454296365,37.484576772356505
126.92916388759853,37.48434041712793
127.04724645960813,37.52440355117294
127.10671797577336,37.504957925869974
127.02962689377325,37.4935713647628
127.00463368504353,37.53869922336183
127.01657421964326,37.523110224315765
127.07477585034361,37.56117294422511
127.05514527084486,37.67669765473885
126.81427761867197,37.57222357819257
127.0124863043673,37.52001980084236
126.89555070848719,37.58213178883312
127.00742790865363,37.612873697731935
127.05371682118779,37.67852196313095
127.04850373696513,37.625512564385566
127.03075171144785,37.57769013284127
126.9121861234112,37.59824163828844
127.0064353169335,37.53326259840767
127.08603913126737,37.59644668688331
127.08021643082989,37.57428001640519
126.92991420955998,37.48235203987615
126.98288202099504,37.47252754878093
126.9054022623347,37.59090680474055
126.95530453402391,37.53247899359905
127.02054256195586,37.64556518750445
127.0274928506204,37.639932833589256
127.03153942135503,37.61282766281701
126.8994801747394,37.52717878591874
127.0608640536576,37.537380400847404
127.17120296961387,37.557848405857335
127.14028293508282,37.55061051571995
126.94547293653,37.58541439630687
127.01998028266615,37.51432688664204
127.16541439125027,37.55344254913973
127.10923503344736,37.51479109982285
127.14889823321536,37.49990799727373
127.02089596700047,37.510923476830165
127.07096473783426,37.64519149141125
126.99266003850494,37.57179099260683
126.88947784424678,37.585183119993566
127.00835543488978,37.528700746624224
127.0609092513708,37.597194122772805
126.93705495334866,37.54362422441771
126.89641637901322,37.53660930222605
127.08144425769468,37.59163532045489
126.85092787570443,37.54813960397813
127.12887779715041,37.55386516060871
127.0904354131324,37.50730021004292
127.07451252090993,37.62137291373627
127.0557354618677,37.4745545450655
126.91969076969664,37.59754869164917
126.95335216324992,37.48204818230326
127.04179290123226,37.5112407421837
127.08166205936412,37.508125755827926
126.95647295142541,37.61002710992529
127.0417630712012,37.58269079907451
127.04697763787215,37.51832738050597
127.03256335364483,37.50704030664411
127.03543967785397,37.513947037444105
126.8599151960527,37.52047225267325
127.05045688058141,37.62485302987783
127.04446931794406,37.66265018194745
127.04878335295768,37.5773548274535
127.06095819752319,37.536767830101354
127.06434612385566,37.532264590693785
127.07867214502899,37.581043641944866
126.93293295252008,37.47802202109468
127.04856099655419,37.50532685343445
127.06231265917451,37.51030002594802
126.84329092383939,37.49211464189603
127.03696703437335,37.48283811456872
127.06254402534238,37.668126607638094
127.03690675022368,37.66631620283177
126.91689765734108,37.63464296461063
127.04923258084814,37.45381655220128
127.00038388499506,37.534372856041756
127.00457477631932,37.53733793457704
127.0122372632385,37.620744349025884
127.07708120942102,37.57598138874294
127.0972664468538,37.54153020075361
126.90853975363149,37.45042899073716
126.91257907426136,37.48760315386212
127.08030930377221,37.59606591292902
126.94411866389238,37.48716988102753
126.93847487130307,37.47802144842173
126.8124093633634,37.57342951834189
127.1226268694878,37.48673920938254
126.88109142601822,37.49267025185144
127.02070270640482,37.58708685061228
127.04102517017007,37.57928084132107
126.94942258634075,37.501192786836455
127.08526237469641,37.579237243325416
127.07888541476709,37.59344693806887
127.0539883119053,37.50591532640169
127.14162960554508,37.550722773168744
126.87520410487178,37.50684458035034
127.06354596196101,37.64611969621872
127.04684252248894,37.49388202310594
126.96062928145447,37.52075881433384
126.88650066148723,37.53113208867424
126.8998190689415,37.46930456781895
127.02150733790556,37.517956533883805
126.86665085018072,37.537589107546026
126.87367712707638,37.52032971113063
127.07312297936295,37.61666288975506
127.0759535363978,37.61705165907525
127.0627150265342,37.5072729517571
126.89842132250762,37.52373925416871
126.87851238012912,37.52404177305085
126.91046339979594,37.52937933647723
127.02240203260139,37.50896461784472
126.8107552764799,37.556303428646274
126.81800388497982,37.57339887845529
127.01333006660973,37.48592491811744
127.03767351738871,37.66517451686859
127.03154095930935,37.489585945144285
126.91456318167366,37.605707526288704
127.09830107584717,37.515358330648255
127.08364105702097,37.48997934568228
127.04882020654617,37.47728651281757
126.9915432661431,37.56115930319885
126.98949968513806,37.57026310616716
127.01870530668326,37.592973517227385
126.90228742327491,37.46892048181071
127.08741681351408,37.589024416182134
126.8676272117829,37.495672560731606
126.87151302984195,37.5381829337644
127.05942582967194,37.645103896679466
127.07216546185884,37.57809085743649
127.03577897809335,37.541367582444764
127.13689777973636,37.53430364746982
127.11941273286611,37.48038329687097
126.98809217005156,37.57736863165439
126.98767303156085,37.577384840216524
126.94793589655808,37.593916584355085
127.03906737571354,37.628612741876054
126.8696552638964,37.49934289194175
127.05579698183656,37.62822624000444
126.99322359076707,37.4801708289849
127.03492816284458,37.49060885130927
126.83697229524189,37.52610529259096
126.92268548344632,37.5544791737514
126.91796874040966,37.55246404089957
127.0907814229874,37.58892796741012
127.13083883593377,37.49595905770875
127.02419667537058,37.50252715316697
126.98751083777323,37.568001122126425
126.95626414047165,37.52346088407626
127.09338282650103,37.53962404714351
126.8915959727989,37.5308610037854
127.08866370302474,37.597086805134346
127.06270096560044,37.65490460182911
126.84488360131658,37.52604128130069
127.02807310006891,37.62166501873419
126.93113937783068,37.51319331318444
127.1388483069334,37.53587798918919
126.8857664352942,37.493677127481654
126.84427724983105,37.54488505864982
126.85008788918644,37.50274311488745
127.02828998232394,37.48850039070485
127.08788776184569,37.491175019971635
126.94045220082666,37.51769949605109
126.91903515269797,37.5142430603838
126.96660806899736,37.48207271635307
126.801375057737,37.561773511954236
126.99755284041672,37.52952058041219
127.17703378393846,37.56836526546655
127.14390862873049,37.549990557546984
127.11431331370629,37.497672930502404
126.83617793138431,37.51996265457865
127.01581713366288,37.56144161654401
126.9782000273322,37.55865843196112
127.0220036069827,37.58025992507858
127.03986069514876,37.50527525573037
127.09999728833687,37.513453206665446
126.89857792699785,37.484477112157066
126.90262767266637,37.46453258460997
127.13984424956658,37.507650476333176
127.07189472868176,37.62139949900651
126.99265586579719,37.507254212063145
126.90317785985494,37.473557963976624
127.0290386341385,37.60692293212075
126.85599398132842,37.513240142233826
126.87152449970941,37.53816496787504
127.07829088568246,37.61850218294903
126.95624759672299,37.59584798654321
126.89303013193675,37.53824141206777
126.91419592671997,37.49638137169021
126.97884106339936,37.47792697238689
126.95224699486141,37.478500723322604
126.80397323655755,37.558769368565045
126.94257291518477,37.51707857693082
127.02383971099191,37.51775864799561
127.1451189848345,37.540647147604
127.05004804218537,37.67760669093029
127.05276167231327,37.563561303771905
127.09130630592682,37.60479347432386
126.97079648658116,37.569694019114664
127.11694986375143,37.51084137602784
127.03980400985873,37.49423338583788
126.91467505141765,37.598659611000286
126.9160311779085,37.58748069530588
127.0181389916269,37.61930842590026
127.02712898853744,37.615072438877746
126.91133706348012,37.54349881547459
127.0890638761296,37.62112704354115
127.05973574162549,37.62331968293918
126.94302169292467,37.55716372463152
127.03063867045036,37.55780593624378
127.00649230117884,37.57097532115844
127.0676111406834,37.54897867576103
126.91837610233881,37.47813153128531
127.03651018952934,37.6662695785243
126.92977493205734,37.48430731358557
127.02744709100092,37.49840296484493
126.91304019115813,37.54861793305464
127.03650996948286,37.547625838133015
127.02228303232457,37.501005147932986
127.01930342974282,37.61972779167729
126.92246945639742,37.550196720092664
127.11862090941506,37.49820069176582
127.08517972135083,37.5961732657411
127.03868690319064,37.61499199981535
127.02479226648468,37.62971883983548
127.13841379172145,37.5672527964907
126.91517326373076,37.59868912099917
127.07772642680072,37.51783740793215
126.87623092561444,37.48949896232478
126.99297334717349,37.55564018660904
126.97244054069603,37.55494632342913
126.9206598448238,37.45186810954585
127.05624680561519,37.64215362068457
126.93203294455867,37.57888786416801
127.03850814140921,37.585237941850025
127.14457559764406,37.516804600589445
127.03364711739954,37.58738206641919
126.90366696622354,37.4632398764963
127.05330473975813,37.53517978523505
126.97699669865457,37.474800115640406
126.93100649082096,37.47851752013837
127.0791419969538,37.515634133893876
126.91261666123152,37.51890735804487
126.95320058496031,37.481119081394304
127.14851644554496,37.50170958616372
126.92038008435527,37.5042085932368
127.08100984660155,37.57415664623886
127.09253780888572,37.51185033156657
126.97728925186027,37.565856169081734
126.85305956655638,37.56214916458764
127.01119237851452,37.557023976013305
127.01414496795753,37.49458132500534
126.90754791866222,37.477266510030205
126.84926735001342,37.52688574352941
127.07021415524653,37.629875007925634
126.91789205208441,37.56959823636816
127.03434802585994,37.50752507512662
126.89033763898985,37.51024964828312
127.02791896076043,37.57433484046383
126.89459654658272,37.57548401142481
126.90215260041613,37.505713141932866
127.06481612526034,37.61686689654161
127.0574079190228,37.5054594820721
126.99774186148296,37.570514783489855
127.0756706335134,37.53316211129728
127.10106537761135,37.608179868892826
126.88092368930857,37.57732394173703
126.8980785837828,37.49455172091817
126.94614971316474,37.54602876679094
126.88642037877018,37.48702852872044
126.91308184424963,37.58227433992974
126.93992743384062,37.52129340509841
